game mode: 2
game version: 20150901
beatmap md5 hash: 76fcfc3b0a1b86033a5629c11d38832f
player name: 
replay md5 hash: ccc154e544d1051d68e60bd5b8143db8
300: 442
100: 5
50: 440
geki: 71
katu: 12
miss: 5
score: 1362788
max combo: 131
Full combo: 0
mods: 0
xy: 4008|1,6115|1,8225|1,10452|1,12914|1,15020|1,19008|1,21349|1,23696|1,26039|1,28380|1,30723|1,33070|1,36118|1,38223|1,40334|1,42444|1,44551|1,46662|0.92,48772|0.89,52757|1,54868|1,56974|1,59085|1,61194|1,63301|1,65412|1,71505|1,73614|0.87,75723|1,77834|1,79944|1,82051|1,84162|1,86509|1,89786|1,91896|1,94008|1,96117|1,98223|1,100335|1,102443|1,107132|1,109239|1,111348|1,113457|1,115567|1,117679|1,119788|1,122133|1,124474|1,126585|1,128696|1,130804|1,132911|1,135022|1,137133|1,139240|1,140882|1,
timestamp: 635779289062410681
replay length: 36140

__ DATA __ :
8|352.663|9999|0
8|356.51|9999|0
17|365.199|9999|0
16|373.467|9999|0
16|381.702|9999|0
4|383.859|9999|0
13|390.33|9999|0
16|398.358|9999|0
17|406.716|9999|0
12|412.685|9999|0
4|414.958|9999|0
17|421.384|9999|0
16|421.384|9999|0
16|421.384|9999|0
5|421.384|9999|0
12|421.384|9999|0
16|421.384|9999|0
17|421.384|9999|0
17|421.384|9999|0
16|421.384|9999|0
15|421.384|9999|0
5|421.384|9999|0
13|421.384|9999|0
3|419.392|9999|0
14|413.003|9999|0
15|404.677|9999|0
17|396.431|9999|0
17|388.05|9999|0
15|380.016|9999|0
18|371.318|9999|0
12|363.049|9999|1
3|358.645|9999|1
8|350.297|9999|1
9|341.871|9999|1
16|325.418|9999|1
16|308.991|9999|1
18|291.72|9999|1
19|274.824|9999|1
19|258.385|9999|1
18|242.137|9999|1
18|225.095|9999|1
16|208.299|9999|1
5|206.279|9999|0
12|199.911|9999|0
17|191.511|9999|0
16|183.631|9999|0
17|174.903|9999|0
18|166.2|9999|0
3|164.694|9999|0
13|158.214|9999|0
16|150.075|9999|0
16|141.69|9999|0
17|133.555|9999|0
17|124.683|9999|0
15|119.058|9999|0
4|119.058|9999|0
13|119.058|9999|0
15|119.058|9999|0
17|119.058|9999|0
16|119.058|9999|0
17|119.058|9999|0
16|119.058|9999|0
8|120.769|9999|0
8|124.912|9999|0
9|131.376|9999|1
8|139.671|9999|1
8|148.148|9999|1
10|157.43|9999|1
15|173.108|9999|1
16|189.226|9999|1
18|207.338|9999|1
15|222.558|9999|1
17|239.549|9999|1
16|255.81|9999|1
18|273.833|9999|1
11|283.9|9999|0
4|286.079|9999|0
17|294.652|9999|0
16|302.726|9999|0
16|311.193|9999|0
16|319.256|9999|0
16|327.295|9999|0
15|334.23|9999|0
6|336.541|9999|0
20|345.237|9999|0
14|351.122|9999|0
21|361.31|9999|0
18|370.071|9999|0
11|376.117|9999|0
9|380.507|9999|0
9|384.795|9999|0
20|394.513|9999|0
13|401.489|9999|0
3|401.489|9999|0
17|401.489|9999|0
15|401.489|9999|0
17|401.489|9999|0
17|401.489|9999|0
16|401.489|9999|0
5|401.489|9999|0
12|401.489|9999|0
17|399.296|9999|0
11|392.867|9999|0
17|384.501|9999|0
21|373.698|9999|0
13|367.72|9999|0
19|357.502|9999|0
4|352.833|9999|1
13|340.886|9999|1
12|327.91|9999|1
20|307.599|9999|1
14|294.267|9999|1
21|273.172|9999|1
11|261.228|9999|1
17|244.667|9999|1
21|223.491|9999|1
15|206.886|9999|1
13|194.777|9999|1
20|174.353|9999|1
12|161.328|9999|1
17|144.683|9999|1
21|123.093|9999|1
14|107.713|9999|1
13|97.1318|9999|0
4|94.9383|9999|0
17|86.5549|9999|0
16|77.9358|9999|0
6|77.9358|9999|0
10|77.9358|9999|0
19|77.9358|9999|0
19|77.9358|9999|0
13|77.9358|9999|0
5|77.9358|9999|0
21|77.9358|9999|0
12|77.9358|9999|0
21|77.9358|9999|0
12|77.9358|9999|0
5|79.9228|9999|0
15|88.2899|9999|0
13|94.745|9999|0
12|100.776|9999|0
9|105.344|9999|0
15|113.034|9999|0
13|119.505|9999|0
17|127.836|9999|0
4|130.042|9999|0
12|136.17|9999|0
20|146.765|9999|0
3|146.765|9999|0
14|146.765|9999|0
12|146.765|9999|0
4|146.765|9999|0
17|146.765|9999|0
16|146.765|9999|0
13|146.765|9999|0
8|146.765|9999|0
13|149.042|9999|0
16|157.655|9999|0
13|163.724|9999|0
15|171.699|9999|0
4|173.914|9999|0
17|182.525|9999|0
16|190.494|9999|0
17|196.796|9999|0
4|196.796|9999|0
13|196.796|9999|0
16|196.796|9999|0
15|196.796|9999|0
13|196.796|9999|0
5|196.796|9999|0
11|196.796|9999|0
5|199.284|9999|0
12|205.232|9999|0
17|213.466|9999|0
12|219.488|9999|0
4|222.009|9999|0
17|230.13|9999|0
20|240.704|9999|0
15|246.785|9999|0
20|253.208|9999|0
22|253.208|9999|0
13|253.208|9999|0
6|253.208|9999|0
16|253.208|9999|0
11|253.208|9999|0
20|253.208|9999|0
5|255.455|9999|0
4|257.516|9999|0
3|259.437|9999|0
22|269.81|9999|0
16|278.217|9999|0
14|284.999|9999|0
7|286.469|9999|0
9|286.469|9999|0
19|286.469|9999|0
18|286.469|9999|0
12|286.469|9999|0
20|286.469|9999|0
13|286.469|9999|0
20|286.469|9999|0
3|286.469|9999|0
10|286.469|9999|0
16|286.469|9999|0
19|286.469|9999|0
16|286.469|9999|0
16|286.469|9999|0
14|286.469|9999|0
20|286.469|9999|0
4|286.469|9999|0
9|288.482|9999|0
16|296.816|9999|0
20|306.827|9999|0
9|311.153|9999|0
4|313.354|9999|0
17|321.695|9999|0
20|331.868|9999|0
11|338.088|9999|0
4|338.088|9999|0
14|338.088|9999|0
16|338.088|9999|0
16|338.088|9999|0
4|338.088|9999|0
12|338.088|9999|0
17|338.088|9999|0
16|338.088|9999|0
12|338.088|9999|0
9|338.088|9999|0
12|340.817|9999|0
4|342.542|9999|0
19|350.821|9999|0
8|354.815|9999|0
9|359.206|9999|0
19|367.556|9999|0
17|375.772|9999|0
12|381.954|9999|0
4|384.488|9999|0
17|393.067|9999|0
17|400.876|9999|0
16|409.22|9999|0
8|411.459|9999|0
10|411.459|9999|0
15|411.459|9999|0
5|411.459|9999|0
14|411.459|9999|0
14|411.459|9999|0
15|409.733|9999|0
5|407.445|9999|0
13|401.081|9999|0
4|396.61|9999|1
12|384.154|9999|1
16|367.115|9999|1
16|351.371|9999|1
20|332.942|9999|0
13|326.322|9999|0
12|322.419|9999|0
4|322.419|9999|0
22|322.419|9999|0
11|322.419|9999|0
21|322.419|9999|0
16|322.419|9999|0
13|322.419|9999|0
20|322.419|9999|0
17|322.419|9999|0
13|322.419|9999|0
17|322.419|9999|0
15|322.419|9999|0
16|322.419|9999|0
17|322.419|9999|0
16|322.419|9999|0
20|322.419|9999|0
14|322.419|9999|0
19|322.419|9999|0
13|322.419|9999|0
25|322.419|9999|0
4|322.419|9999|0
10|322.419|9999|0
22|322.419|9999|0
12|322.419|9999|0
5|324.134|9999|0
14|330.846|9999|0
16|339.047|9999|0
17|347.612|9999|0
15|355.488|9999|0
18|364.031|9999|0
16|372.692|9999|0
16|380.641|9999|0
20|390.903|9999|0
13|397.241|9999|0
9|399.829|9999|0
8|399.829|9999|0
16|399.829|9999|0
4|399.829|9999|0
13|399.829|9999|0
20|399.829|9999|0
4|399.829|9999|1
7|396.567|9999|1
5|392.273|9999|1
12|379.031|9999|1
17|362.379|9999|1
16|345.531|9999|1
16|329.1|9999|1
16|312.651|9999|1
17|295.853|9999|1
17|278.987|9999|1
16|262.365|9999|1
17|245.609|9999|1
16|228.641|9999|1
20|208.474|9999|1
9|199.852|9999|1
5|194.461|9999|1
16|178.7|9999|1
11|168.51|9999|0
4|166.098|9999|0
5|166.098|9999|0
14|166.098|9999|0
10|168.179|9999|0
6|170.644|9999|0
15|178.998|9999|0
9|183.051|9999|0
8|187.264|9999|0
16|195.655|9999|0
16|204.176|9999|0
18|212.192|9999|0
20|220.588|9999|0
19|228.823|9999|0
18|237.329|9999|0
17|245.687|9999|0
5|247.787|9999|0
12|254.018|9999|0
8|260.294|9999|1
9|269.747|9999|1
15|285.342|9999|1
18|302.108|9999|1
17|319.301|9999|1
15|335.4|9999|1
17|352.117|9999|1
15|368.661|9999|1
17|385.181|9999|1
3|387.267|9999|0
13|393.548|9999|0
16|401.853|9999|0
18|410.347|9999|0
17|419.06|9999|0
8|420.922|9999|0
7|420.922|9999|0
8|420.922|9999|0
10|420.922|9999|0
16|420.922|9999|0
15|420.922|9999|0
12|418.831|9999|0
5|416.619|9999|0
17|407.909|9999|0
16|399.909|9999|0
8|395.82|9999|0
8|391.663|9999|0
16|383.26|9999|0
17|374.791|9999|0
17|366.268|9999|0
16|358.235|9999|0
16|350.003|9999|0
17|341.668|9999|0
15|333.298|9999|0
14|326.742|9999|0
8|322.602|9999|0
12|316.723|9999|0
17|308.047|9999|0
15|300.022|9999|0
18|291.218|9999|0
15|283.277|9999|0
19|275.037|9999|0
20|268.486|9999|0
18|268.486|9999|0
18|268.486|9999|0
17|268.486|9999|0
17|268.486|9999|0
16|268.486|9999|0
17|268.486|9999|0
8|268.486|9999|0
9|268.486|9999|0
16|268.486|9999|0
8|266.439|9999|0
8|262.454|9999|0
17|253.882|9999|0
17|245.343|9999|0
16|237.275|9999|0
9|232.956|9999|0
7|228.891|9999|0
16|220.852|9999|0
17|212.132|9999|0
16|203.83|9999|0
16|195.584|9999|0
17|187.325|9999|0
17|178.901|9999|0
11|171.061|9999|1
5|165.614|9999|1
5|169.695|9999|1
7|177.115|9999|1
5|181.756|9999|1
16|198.078|9999|1
16|214.954|9999|1
17|231.486|9999|1
15|248.05|9999|1
17|264.874|9999|1
16|280.713|9999|1
17|297.714|9999|1
18|315.573|9999|1
15|332.021|9999|1
17|348.496|9999|1
15|364.464|9999|1
17|380.727|9999|1
16|398.247|9999|1
17|412.653|9999|0
17|420.662|9999|0
18|428.824|9999|0
20|437.583|9999|0
18|445.781|9999|0
17|453.934|9999|0
10|458.285|9999|0
9|462.846|9999|0
16|471.356|9999|0
12|475.084|9999|0
5|475.084|9999|0
16|475.084|9999|0
15|475.084|9999|0
18|475.084|9999|0
17|472.431|9999|0
15|464.559|9999|0
12|458.307|9999|0
6|455.625|9999|0
2|452.599|9999|1
14|439.521|9999|1
16|423.183|9999|1
16|406.661|9999|1
16|390.675|9999|1
17|373.952|9999|1
3|371.766|9999|0
14|364.955|9999|0
16|356.74|9999|0
17|348.517|9999|0
16|340.206|9999|0
16|331.926|9999|0
16|323.578|9999|0
17|315.317|9999|0
16|307.181|9999|0
17|298.64|9999|0
17|290.187|9999|0
16|281.781|9999|0
16|273.406|9999|0
16|265.173|9999|0
17|256.735|9999|0
17|250.538|9999|0
15|250.538|9999|0
17|250.538|9999|0
17|250.538|9999|0
15|250.538|9999|0
19|250.538|9999|0
14|250.538|9999|0
20|250.538|9999|0
19|250.538|9999|0
10|248.815|9999|0
8|244.513|9999|0
9|238.263|9999|1
8|230.215|9999|1
19|212.787|9999|1
15|196.777|9999|1
17|180.283|9999|1
17|163.204|9999|1
15|147.006|9999|1
18|129.23|9999|1
17|112.768|9999|1
15|97.1298|9999|1
17|80.0199|9999|1
17|63.5533|9999|1
16|47.1666|9999|1
9|40.5194|9999|0
7|36.4304|9999|0
9|34.179|9999|0
8|34.179|9999|0
16|34.179|9999|0
16|34.179|9999|0
17|34.179|9999|0
16|34.179|9999|0
17|34.179|9999|0
16|34.179|9999|0
8|36.4225|9999|0
8|40.4477|9999|0
15|48.4926|9999|0
8|54.7388|9999|1
9|63.3265|9999|1
17|80.6832|9999|1
16|96.6916|9999|1
18|115.001|9999|1
16|130.079|9999|1
3|134.264|9999|1
13|147.236|9999|1
16|163.554|9999|1
16|179.809|9999|1
13|190.388|9999|0
3|192.463|9999|0
18|201.06|9999|0
16|209.096|9999|0
17|218.053|9999|0
15|225.605|9999|0
21|234.355|9999|0
18|242.37|9999|0
19|250.978|9999|0
13|255.129|9999|0
4|255.129|9999|0
17|255.129|9999|0
17|255.129|9999|0
16|255.129|9999|0
17|255.129|9999|0
17|255.129|9999|0
4|253.034|9999|0
12|246.928|9999|0
18|237.993|9999|0
16|229.788|9999|0
15|221.818|9999|0
18|213.561|9999|0
17|204.743|9999|0
15|198.941|9999|0
16|198.941|9999|0
18|198.941|9999|0
16|198.941|9999|0
17|198.941|9999|0
16|198.941|9999|0
16|198.941|9999|0
17|198.941|9999|0
16|198.941|9999|0
4|197.323|9999|0
12|191.096|9999|0
17|182.743|9999|0
15|174.456|9999|0
18|165.989|9999|0
17|157.445|9999|0
15|149.181|9999|0
16|141.104|9999|0
16|132.688|9999|0
5|132.688|9999|0
12|132.688|9999|0
17|132.688|9999|0
9|132.688|9999|0
9|132.688|9999|0
16|132.688|9999|0
16|132.688|9999|0
13|132.688|9999|0
3|132.688|9999|0
3|130.975|9999|0
14|124.594|9999|0
19|116.435|9999|0
15|109.658|9999|0
4|107.976|9999|0
18|99.3303|9999|0
16|91.329|9999|0
14|84.3772|9999|0
3|84.3772|9999|0
18|84.3772|9999|0
16|84.3772|9999|0
17|84.3772|9999|0
16|84.3772|9999|0
17|84.3772|9999|0
16|84.3772|9999|0
4|84.3772|9999|0
13|84.3772|9999|0
15|84.3772|9999|0
18|84.3772|9999|0
8|84.3772|9999|0
9|84.3772|9999|0
15|84.3772|9999|0
17|84.3772|9999|0
15|84.3772|9999|0
17|84.3772|9999|0
18|84.3772|9999|0
3|86.0712|9999|0
12|92.1059|9999|0
17|100.403|9999|0
16|108.763|9999|0
9|113.041|9999|0
7|117.17|9999|0
18|125.792|9999|0
16|133.906|9999|0
16|142.388|9999|0
12|146.146|9999|0
4|146.146|9999|0
17|146.146|9999|0
16|146.146|9999|0
17|146.146|9999|0
15|146.146|9999|0
17|148.351|9999|0
17|156.563|9999|0
16|164.982|9999|0
17|173.539|9999|0
16|181.78|9999|0
12|188.057|9999|0
3|189.763|9999|0
7|195.033|9999|1
14|206.332|9999|1
20|223.703|9999|1
17|239.764|9999|1
17|256.955|9999|1
17|273.671|9999|1
16|289.82|9999|1
19|307.89|9999|1
15|323.171|9999|1
17|339.911|9999|1
16|356.868|9999|1
17|371.683|9999|0
16|379.899|9999|0
16|387.972|9999|0
5|390.176|9999|0
11|396.347|9999|0
17|404.754|9999|0
17|413.228|9999|0
12|419.586|9999|0
4|421.697|9999|0
17|429.829|9999|0
13|434.223|9999|0
5|434.223|9999|0
15|434.223|9999|0
16|434.223|9999|0
16|434.223|9999|0
17|434.223|9999|0
4|434.223|9999|0
12|434.223|9999|0
17|434.223|9999|0
16|434.223|9999|0
8|434.223|9999|0
9|434.223|9999|0
16|434.223|9999|0
16|434.223|9999|0
12|434.223|9999|0
3|434.223|9999|0
18|434.223|9999|0
16|434.223|9999|0
16|434.223|9999|0
4|434.223|9999|0
13|434.223|9999|0
17|434.223|9999|0
16|434.223|9999|0
5|434.223|9999|0
11|434.223|9999|0
17|434.223|9999|0
18|434.223|9999|0
19|434.223|9999|0
10|431.865|9999|0
10|427.653|9999|0
8|423.632|9999|0
9|419.243|9999|0
17|410.951|9999|0
17|402.551|9999|0
16|394.635|9999|0
17|385.853|9999|0
16|377.812|9999|0
17|369.236|9999|0
12|365.322|9999|0
5|365.322|9999|0
15|365.322|9999|0
18|365.322|9999|0
15|365.322|9999|0
18|365.322|9999|0
16|365.322|9999|0
16|365.322|9999|0
10|362.553|9999|0
5|359.904|9999|0
18|350.205|9999|0
5|345.245|9999|1
8|336.469|9999|1
20|316.372|9999|1
16|300.048|9999|1
16|283.369|9999|1
14|269.817|9999|1
16|253.632|9999|1
20|233.194|9999|1
17|216.704|9999|1
16|200.187|9999|1
17|183.051|9999|1
14|169.439|9999|1
19|149.179|9999|1
12|137.35|9999|1
4|131.87|9999|1
3|130.653|9999|0
14|124.131|9999|0
3|124.131|9999|0
13|124.131|9999|0
16|124.131|9999|0
17|124.131|9999|0
12|124.131|9999|0
21|124.131|9999|0
18|124.131|9999|0
18|124.131|9999|0
16|124.131|9999|0
16|124.131|9999|0
22|124.131|9999|0
14|124.131|9999|0
22|124.131|9999|0
3|127.856|9999|1
5|131.828|9999|1
6|138.248|9999|1
13|152.246|9999|1
16|168.983|9999|1
18|185.925|9999|1
18|203.401|9999|1
15|219.495|9999|1
16|236.041|9999|1
17|253.479|9999|1
16|269.223|9999|1
16|286.174|9999|1
17|301.687|9999|0
16|309.664|9999|0
17|317.815|9999|0
16|326.105|9999|0
16|334.387|9999|0
17|342.645|9999|0
16|351.1|9999|0
17|359.7|9999|0
17|368.26|9999|0
15|375.955|9999|0
4|375.955|9999|0
12|375.955|9999|0
17|375.955|9999|0
17|375.955|9999|0
16|375.955|9999|0
15|375.955|9999|0
14|373.825|9999|0
4|371.629|9999|0
8|365.625|9999|1
8|357.433|9999|1
17|339.793|9999|1
18|322.556|9999|1
15|306.207|9999|1
16|289.415|9999|1
18|272.349|9999|1
19|256.205|9999|1
20|237.907|9999|1
17|222.317|9999|1
17|206.254|9999|1
17|189.306|9999|1
17|172.642|9999|1
17|155.747|9999|1
18|137.945|9999|1
16|122.102|9999|1
15|105.398|9999|1
5|103.337|9999|0
8|99.4142|9999|0
4|97.1487|9999|0
4|97.1487|9999|0
13|97.1487|9999|0
15|97.1487|9999|0
18|97.1487|9999|0
16|97.1487|9999|0
16|97.1487|9999|0
13|97.1487|9999|0
3|97.1487|9999|0
16|97.1487|9999|0
17|97.1487|9999|0
16|97.1487|9999|0
16|97.1487|9999|0
18|97.1487|9999|0
16|97.1487|9999|1
13|100.656|9999|1
3|104.674|9999|1
17|121.408|9999|1
16|143.259|9999|1
17|165.107|9999|1
16|186.882|9999|1
17|209.554|9999|1
16|230.902|9999|1
16|252.158|9999|1
16|274.558|9999|1
17|296.421|9999|1
17|318.147|9999|1
17|341.618|9999|1
12|354.363|9999|0
4|357.031|9999|0
16|367.882|9999|0
16|379.522|9999|0
20|390.193|9999|0
3|392.195|9999|0
16|398.69|9999|0
17|406.737|9999|0
18|415.474|9999|0
16|423.513|9999|0
18|432.448|9999|0
8|434.225|9999|0
9|434.225|9999|0
16|434.225|9999|0
16|434.225|9999|0
17|434.225|9999|0
16|434.225|9999|0
18|434.225|9999|0
16|434.225|9999|1
15|434.225|9999|1
10|428.751|9999|1
7|420.744|9999|1
17|398.789|9999|1
16|375.796|9999|1
19|352.033|9999|1
15|331.257|9999|1
16|309.417|9999|1
17|286.236|9999|1
18|262.502|9999|1
15|241.174|9999|1
17|219.128|9999|1
16|196.762|9999|1
16|175.078|9999|1
17|151.796|9999|1
15|129.697|9999|1
13|121.565|9999|0
4|119.37|9999|0
8|115.424|9999|0
8|111.223|9999|0
16|102.828|9999|0
6|102.828|9999|0
11|102.828|9999|0
16|102.828|9999|0
17|102.828|9999|0
16|102.828|9999|0
18|102.828|9999|0
15|102.828|9999|0
9|105.341|9999|0
7|108.959|9999|0
17|117.373|9999|0
21|125.735|9999|0
19|134.381|9999|0
16|142.424|9999|0
18|150.614|9999|0
18|159.438|9999|0
16|167.669|9999|0
17|173.739|9999|0
16|171.77|9999|0
17|163.22|9999|0
16|154.979|9999|0
16|146.555|9999|0
17|138.283|9999|0
16|130.007|9999|0
17|121.759|9999|0
17|112.851|9999|0
16|104.909|9999|0
16|96.5064|9999|0
16|88.2152|9999|0
3|86.5279|9999|0
14|80.0299|9999|0
12|75.6809|9999|0
4|75.6809|9999|0
16|75.6809|9999|0
3|77.4253|9999|0
13|83.7937|9999|0
17|94.2695|9999|1
17|111.321|9999|1
15|127.058|9999|1
18|143.887|9999|1
16|160.957|9999|1
15|177.31|9999|1
17|194.37|9999|1
17|210.815|9999|1
16|227.987|9999|1
17|242.341|9999|0
15|250.324|9999|0
17|258.563|9999|0
17|266.669|9999|0
17|275.242|9999|0
16|283.703|9999|0
16|292.014|9999|0
20|300.251|9999|0
19|308.656|9999|0
18|316.889|9999|0
18|325.419|9999|0
16|333.481|9999|0
18|342.032|9999|0
16|350.303|9999|0
16|358.636|9999|0
4|360.814|9999|0
12|367.06|9999|0
17|375.149|9999|0
12|379.185|9999|0
5|379.185|9999|0
16|379.185|9999|0
17|379.185|9999|0
16|379.185|9999|0
4|379.185|9999|0
12|376.653|9999|0
17|368.626|9999|0
16|360.3|9999|0
16|351.805|9999|0
18|343.293|9999|0
15|335.236|9999|0
17|326.823|9999|0
13|322.902|9999|0
4|322.902|9999|0
7|322.902|9999|0
7|322.902|9999|0
0|323.573|9999|0
18|332.083|9999|0
16|340.725|9999|0
17|348.892|9999|0
16|357.149|9999|0
17|365.577|9999|0
15|373.815|9999|0
17|382.097|9999|0
17|390.557|9999|0
16|398.904|9999|0
17|407.348|9999|0
15|415.363|9999|0
17|423.787|9999|0
17|432.371|9999|0
12|438.485|9999|0
6|441.087|9999|0
15|447.086|9999|0
13|447.086|9999|0
6|445.199|9999|0
19|436.778|9999|0
5|432.499|9999|1
14|420.821|9999|1
18|403.494|9999|1
15|387.469|9999|1
18|370.756|9999|1
17|354.19|9999|1
16|337.882|9999|1
17|320.969|9999|1
16|304.33|9999|1
16|287.941|9999|1
16|270.895|9999|1
16|254.37|9999|1
17|237.714|9999|1
18|220.613|9999|1
14|204.563|9999|1
18|187.767|9999|1
17|170.397|9999|1
15|154.387|9999|1
16|139.57|9999|0
17|131.248|9999|0
16|122.96|9999|0
19|114.306|9999|0
15|106.015|9999|0
16|98.0034|9999|0
17|89.0727|9999|0
4|89.0727|9999|0
8|89.0727|9999|0
6|89.0727|9999|0
15|89.0727|9999|0
16|89.0727|9999|0
15|89.0727|9999|0
18|89.0727|9999|0
8|86.8772|9999|0
8|82.8279|9999|0
13|76.4684|9999|0
3|74.7734|9999|0
16|66.4674|9999|0
16|58.0579|9999|0
14|51.1373|9999|0
20|41.0862|9999|0
16|32.99|9999|0
5|32.99|9999|0
11|32.99|9999|0
21|32.99|9999|0
10|35.52|9999|0
5|37.5601|9999|0
6|40.4189|9999|0
17|48.0102|9999|0
9|53.6728|9999|1
9|63.0182|9999|1
15|79.1058|9999|1
14|91.8826|9999|1
20|112.599|9999|1
8|118.74|9999|0
5|121.272|9999|0
19|131.329|9999|0
19|140.258|9999|0
11|146.144|9999|0
18|154.856|9999|0
20|164.901|9999|0
13|171.338|9999|0
15|179.472|9999|0
4|179.472|9999|0
9|179.472|9999|0
5|179.472|9999|0
19|179.472|9999|0
16|179.472|9999|0
9|181.659|9999|0
4|183.7|9999|0
17|192.193|9999|0
15|200.405|9999|0
17|208.655|9999|0
4|210.84|9999|0
16|219.001|9999|0
17|227.517|9999|0
17|236.201|9999|0
11|242.25|9999|0
20|252.498|9999|0
18|261.232|9999|0
12|267.102|9999|0
20|277.471|9999|0
13|283.988|9999|0
16|292.097|9999|0
17|302.574|9999|1
17|319.095|9999|1
16|336.064|9999|1
17|353.433|9999|1
15|369.185|9999|1
17|383.875|9999|0
16|391.772|9999|0
20|400.087|9999|0
19|408.37|9999|0
18|416.797|9999|0
17|425.188|9999|0
8|426.91|9999|0
9|426.91|9999|0
17|426.91|9999|0
21|426.91|9999|0
12|426.91|9999|0
17|426.91|9999|0
21|426.91|9999|0
7|424.716|9999|0
4|422.695|9999|0
20|412.355|9999|0
13|405.906|9999|0
16|397.534|9999|0
16|389.202|9999|0
17|380.903|9999|0
17|372.603|9999|0
16|364.167|9999|0
17|355.94|9999|0
17|347.365|9999|0
15|339.154|9999|0
16|330.992|9999|0
9|328.312|9999|0
9|328.312|9999|0
3|330.034|9999|0
13|336.491|9999|0
16|344.587|9999|0
16|352.869|9999|0
17|361.397|9999|0
17|369.678|9999|0
16|378.079|9999|0
17|386.784|9999|0
16|394.844|9999|0
15|403.029|9999|0
18|411.459|9999|0
7|415.285|9999|0
9|419.819|9999|0
16|427.893|9999|0
16|436.295|9999|0
16|444.62|9999|0
20|454.991|9999|0
17|461.444|9999|0
4|463.135|9999|0
20|471.853|9999|0
17|479.921|9999|0
5|479.921|9999|0
8|479.921|9999|0
22|479.921|9999|0
17|479.921|9999|0
12|478.122|9999|0
20|467.788|9999|0
13|460.87|9999|0
18|451.961|9999|0
15|444.18|9999|0
14|435.439|9999|1
3|432.034|9999|1
18|414.273|9999|1
14|398.93|9999|1
13|387.724|9999|0
5|385.555|9999|0
17|377.186|9999|0
16|369.118|9999|0
16|360.772|9999|0
16|352.147|9999|0
16|344.312|9999|0
17|335.389|9999|0
16|327.132|9999|0
17|318.903|9999|0
4|316.857|9999|0
12|310.686|9999|0
16|302.264|9999|0
17|293.97|9999|0
17|285.228|9999|0
4|285.228|9999|0
11|285.228|9999|0
18|285.228|9999|0
8|285.228|9999|0
7|285.228|9999|0
17|285.228|9999|0
16|285.228|9999|0
16|285.228|9999|0
12|283.115|9999|0
5|280.75|9999|0
17|272.329|9999|0
15|264.086|9999|0
18|255.474|9999|0
8|249.315|9999|1
9|239.905|9999|1
17|224.039|9999|1
20|207.824|9999|1
17|191.295|9999|1
18|174.103|9999|1
18|157.202|9999|1
16|141.251|9999|1
18|123.885|9999|1
3|122.179|9999|0
13|115.652|9999|0
17|107.184|9999|0
16|98.9607|9999|0
16|90.8757|9999|0
5|90.8757|9999|0
12|90.8757|9999|0
17|90.8757|9999|0
5|90.8757|9999|0
12|90.8757|9999|0
17|92.8463|9999|0
17|101.379|9999|0
15|109.065|9999|0
17|117.692|9999|0
16|125.769|9999|0
4|127.817|9999|0
12|133.988|9999|0
16|142.577|9999|0
18|151.426|9999|0
15|159.191|9999|0
17|167.511|9999|0
16|175.574|9999|0
17|184.221|9999|0
14|190.975|9999|0
11|194.772|9999|0
4|194.772|9999|0
11|192.981|9999|0
9|188.686|9999|0
18|179.923|9999|0
11|171.968|9999|1
5|167.575|9999|1
16|150.707|9999|1
13|138.41|9999|1
21|117.649|9999|1
15|101.131|9999|1
9|95.1098|9999|0
7|91.3762|9999|0
16|82.8727|9999|0
18|74.1255|9999|0
8|72.386|9999|0
9|72.386|9999|0
20|72.386|9999|0
19|72.386|9999|0
4|72.386|9999|0
4|74.4382|9999|0
10|78.9302|9999|0
16|87.1971|9999|0
14|93.5911|9999|0
12|99.5043|9999|0
7|103.281|9999|0
17|112.038|9999|0
17|119.983|9999|0
13|126.593|9999|0
3|128.31|9999|0
8|130.601|9999|0
8|130.601|9999|0
18|130.601|9999|0
17|130.601|9999|0
16|130.601|9999|0
16|130.601|9999|0
13|130.601|9999|0
7|130.601|9999|0
9|132.825|9999|0
21|142.953|9999|0
16|151.243|9999|0
8|155.701|9999|0
7|159.591|9999|0
18|168.438|9999|0
11|172.145|9999|0
4|172.145|9999|0
17|172.145|9999|0
12|172.145|9999|0
20|172.145|9999|0
17|172.145|9999|0
3|172.145|9999|0
10|172.145|9999|0
20|172.145|9999|0
18|172.145|9999|0
12|172.145|9999|0
17|174.683|9999|0
11|180.965|9999|0
5|183.609|9999|0
17|191.632|9999|0
16|199.794|9999|0
16|207.886|9999|0
12|216.314|9999|1
4|220.906|9999|1
17|237.083|9999|1
16|253.587|9999|1
17|270.555|9999|1
4|272.756|9999|0
16|278.957|9999|0
19|287.253|9999|0
19|296.088|9999|0
3|296.088|9999|0
13|296.088|9999|0
17|296.088|9999|0
16|296.088|9999|0
8|296.088|9999|0
8|296.088|9999|0
18|296.088|9999|0
17|296.088|9999|0
15|296.088|9999|0
16|296.088|9999|0
18|296.088|9999|0
16|296.088|9999|0
16|296.088|9999|0
16|296.088|9999|0
17|296.088|9999|0
17|294|9999|0
15|285.779|9999|0
17|277.387|9999|0
16|269.211|9999|0
18|260.45|9999|0
15|252.395|9999|0
17|244.069|9999|0
16|235.716|9999|0
17|227.386|9999|0
17|219.062|9999|0
12|214.802|9999|0
